SZ002594,2010-12-31T00:00:00.000000,14.36,0.9099,48448416000,2070050000,3139385000,17.8395,14.361,10.6144,19.1429,124.4102,1.3799,1992519000,0,2767500000,48448416000,2523414000,56147221000,13212824000,0,0,50.2821,35.159,7.1596,10.2392,-33.6096,-33.4819,0,5.7123,7.0666,60.0647,6.4799,0.5924,1.1091,5396590000,0,6537852000,9796422000,1207068000,31812325000,21151076000,45706687000,3142267000,2918590000,57264080000,-12671820000,1207980000,-332084000,0.6322,0.3967,21.9301,2.7233,0,11.3074,85.4411,1.0373,48.4119,32.7012,-30.2718,0,6.249,6.0241,7.5205,88.0734,2.4935,1.5048,5.9275,9.8685,0,0,0,21.2951,17552692000,59160000,17475755000,7401358000,65914000,52963401000,7060610000,2864656000,27763951000,3049000000,0,9048833000,18460319000,2175881000,3306333000,20700000,39173976000,43420751000,54124695000,12719565000,2328309000,9177891000,1978735000,2918590000,2016615000,-2174293000,1142868000,-1046500000,0.0718,34.8549,58.0288,259.1918,127.8253,347.0435,2.8163,3.0177,2.7572,2.7572,-8.465,10.6577,6.9787,80.8571,12.0796,4.4911,6.8244,11.9266,34.8549,172.3281,0,8.11,3.9773,0,2756210000,238500000,0,4897343000,800801000,35410709000,3972838000,0,0,4048374000,0,52963401000,370141000,25771000,25554000,6159966000,787868000,210825000,36039000,13459688000,0,12719565000,3541674000,20700000,232693000,1978735000,0,-0.3965,7.6437,105.6339,0,4.1549,22.0536,30.9482,0,0.764,7.6437,105.6339,0,17.9858,32.9959,0,0
SZ002594,2011-03-31T00:00:00.000000,1.44,0.1053,11710335000,239576000,3058410000,-11.5969,5.7405,1.1429,17.0212,1146.5841,1.3443,4057123000,0,345351000,11710335000,266741000,13295073000,3095246000,0,0,60.048,38.6721,1.4988,2.3273,-80.9384,-84.3474,0,2.9491,4.2393,62.5459,26.1172,0,0.1172,4667045000,0,6428640000,10357017000,1400738000,35830045000,21455918000,11372636000,378044000,324099000,13617932000,-3067188000,139149000,1905590000,0.6198,0.4088,28.7011,2.9147,0,10.041,98.7202,0.2124,0,-13.5186,-80.4485,0,0.5879,2.7676,0.9006,91.3521,0,0.2182,5.3388,8.5359,0,0,0,5.1472,18879317000,271700000,19020136000,8339845000,65914000,57285963000,7745786000,2379083000,30459269000,4411506000,0,9314403000,18712789000,488972000,855850000,14604000,9717091000,8075304000,10559522000,4578566000,2501996000,1937421000,3884325000,0,0,0,0,0,0.1332,32.6656,52.2265,293.6463,139.9994,423.6618,0.6429,0.6643,0.63,0.63,-1.0748,1.3676,3.3813,82.9788,12.4951,4.1756,7.3085,8.6479,32.6656,191.4736,0,7.95,4.0941,0,2787078000,261824000,0,4927278000,1084638000,38406646000,5844339000,0,0,5370776000,0,57285963000,118395000,7652000,7652000,1509678000,28058000,0,0,3095246000,0,4578566000,2641145000,0,0,0,0,-0.4638,9.3754,98.3841,0,7.558,8.8373,8.1614,0,1.011,9.3754,98.3841,0,22.3006,33.2021,0,0
SZ002594,2011-06-30T00:00:00.000000,1.43,0.0727,22544664000,171217000,4661293000,-10.7658,2.8576,1.7785,15.7585,1692.7812,1.9801,4836131000,0,327727000,22544664000,275363000,25380617000,5306534000,0,0,65.7254,41.6828,2.7387,4.3183,-87.5488,-88.6269,0,1.4537,3.6747,62.5531,20.6758,2.1842,0.117,5044790000,0,7331635000,8972095000,1570664000,38239301000,22891627000,22213360000,489925000,394532000,25957916000,-5451115000,431256000,2803822000,0.6358,0.4021,34.1638,2.9039,0,14.8555,107.4082,0.3952,0,-6.5189,-82.3359,0,0.6916,1.75,1.4909,66.8933,0.9334,0.3519,7.6251,12.1898,0,1.9801,0,9.5768,19950104000,432018000,21218963000,7394292000,65914000,61130928000,7497640000,1711621000,31377614000,4901711000,993385000,9321847000,20084676000,847266000,1606853000,54340000,18991960000,15878957000,21296623000,9752157000,8083333000,3607221000,4782557000,394532000,1256184000,-855446000,973699000,2438186000,0.1541,32.8552,52.5236,274.2906,149.714,455.4732,1.2023,1.1561,1.1698,1.1698,-2.0837,8.7992,2.2467,84.2415,12.4851,3.7582,7.1274,33.1067,32.8552,190.3904,1.191,8.53,3.9598,0,1578344000,369974000,0,4571700000,1057266000,41180824000,9303024000,0,0,6861687000,0,61130928000,360596000,-3577000,-3577000,3631564000,70747000,175538000,0,5521862000,1422000000,12174157000,8566936000,54340000,112756000,4782557000,0,-0.6005,11.2246,94.6544,-4.8543,13.6584,21.4194,15.4211,0,1.5995,11.2246,94.6544,0,25.4642,34.7107,-2.3156,1.5323
SZ002594,2011-09-30T00:00:00.000000,1.83,0.0914,34334089000,215280000,4186261000,-4.3369,2.4379,2.5832,15.8514,1186.8174,1.7783,3562899000,0,430458000,34334089000,352730000,37734602000,7559905000,0,0,64.0245,41.4076,4.2171,6.5205,-84.4864,-85.4994,0,1.2537,3.4719,63.3612,12.1927,0,0.1498,5134471000,0,7164176000,9771013000,953969000,39677603000,22943709000,33917483000,626796000,511943000,38554620000,-7780734000,689773000,1535495000,0.6395,0.4085,43.0452,2.9719,0,13.4971,105.4321,0.5941,0,-4.8571,-78.6424,0,0.8858,1.4911,2.0626,68.6759,0,0.5064,6.685,10.5507,0,1.7783,0,14.5848,19835730000,539447000,21159907000,10823339000,65914000,62621312000,7514680000,2080565000,31016104000,6717750000,993817000,9398053000,20121864000,1224320000,2491180000,171158000,28891672000,26022343000,34368359000,16718866000,13203102000,5170028000,3514230000,0,0,0,0,0,0.1149,32.1326,50.7134,290.8361,147.0095,454.4736,1.8366,1.9477,1.7798,1.7798,-3.21,9.0006,1.8895,84.1486,12.4679,3.5659,7.2557,31.3241,32.1326,197.1865,0.6523,8.55,3.9922,0,2478898000,775744000,0,4478283000,1463051000,42785582000,8307517000,0,0,8661499000,0,62621312000,565235000,13852000,13852000,5522482000,79594000,265538000,0,7860328000,1422000000,19140866000,13970838000,0,0,0,0,-0.7747,13.8316,95.0943,-4.7493,13.0068,21.0815,18.2351,0,1.6463,13.8316,95.0943,0,30.092,33.7903,-3.3052,2.1962
SZ002594,2011-12-31T00:00:00.000000,6.98,0.2672,48826919000,628945000,5984526000,0.7813,6.9957,5.9032,17.1793,432.2128,2.5422,4048446000,0,1410351000,48826919000,1384625000,51408814000,9412151000,0,0,58.4601,40.125,6.158,8.972,-49.0388,-45.1289,0,2.8885,5.0582,63.4585,12.2566,1.2196,0.5882,5487732000,0,6595797000,10011122000,1330700000,41644256000,23980136000,47920318000,1727484000,1595076000,52530022000,-8922719000,1056101000,1758651000,0.642,0.4444,39.1646,2.9714,0,17.9333,98.5851,0.8235,0.8863,1.6889,-45.0243,0,2.6901,3.2668,4.2142,81.6419,2.2358,1.0491,9.1194,14.3706,0,2.5422,0,20.7412,21424455000,571976000,21532825000,9190558000,65914000,65624392000,8832401000,1870520000,33370934000,6084992000,994255000,10169160000,21124517000,1799757000,3455516000,485246000,40438789000,34811212000,46545496000,18189099000,14455683000,4736027000,3737386000,1595076000,2515718000,-244756000,-2477182000,3872363000,0.1213,32.19,50.7261,303.2691,143.6889,437.1728,2.5054,2.4789,2.467,2.467,-4.4072,14.432,3.7178,82.8207,12.3427,3.686,7.0771,18.3581,32.19,197.1371,0.7471,8.97,4.3198,0,4319314000,334063000,0,5325171000,1396283000,44199937000,8403533000,0,0,8273322000,0,65624392000,771296000,503750000,1207000,7422147000,879970000,390538000,0,9802689000,1423010000,20612109000,15876082000,485246000,245562000,3737386000,0,-0.6925,12.6071,98.1038,-5.0748,22.0579,23.2154,23.9052,0,1.5797,12.6071,98.1038,0,28.1426,32.8122,-3.7903,2.0118
SZ002594,2012-03-31T00:00:00.000000,0.13,-0.0297,11734272000,-69865000,3161051000,0.2044,0.5116,0.5392,17.4024,11690.2774,1.3428,4772662000,0,40591000,11734272000,27040000,14091750000,1183864000,0,0,64.109,38.7603,1.4039,2.322,-88.2465,-89.8628,0,0.3459,2.6948,63.7297,26.9386,0,0.0115,4619459000,0,7212189000,8645149000,1655000000,42251417000,24046466000,11702117000,133459000,53606000,14344641000,-1135954000,328463000,804051000,0.6258,0.4153,37.7488,2.9972,0,9.2252,102.8693,0.1779,12.1884,-15.8221,-64.6975,0,0.0813,0.4568,0.4794,30.4146,0,0.1343,4.768,7.4815,0,1.3428,0,4.9846,21442629000,565325000,22226973000,10745866000,65914000,66297883000,7943174000,1679603000,34265400000,5824552000,994698000,10195018000,21155684000,422524000,856160000,204820000,9692229000,7826448000,11183590000,2800330000,3778313000,-1226741000,4541437000,0,0,0,0,0,0.1393,31.91,50.0709,313.1541,164.3919,505.9114,0.5475,0.5391,0.5551,0.5551,-0.9475,0.1475,1.1965,82.5976,12.4545,3.6008,7.2962,69.5854,31.91,199.7166,0.3416,8.987,4.3307,0,3906072000,326259000,0,5309213000,1702435000,44855254000,11264988000,0,0,7986017000,0,66297883000,182761000,8436000,-4877000,1956298000,47910000,0,0,1183864000,0,2880165000,4106906000,0,0,0,0,-0.6228,12.0457,95.1802,-5.447,0.0848,3.2237,1.0263,0,1.5575,12.0457,95.1802,0,27.4041,33.5259,-0.4825,-0.5211
SZ002594,2012-06-30T00:00:00.000000,0.08,-0.0885,22582012000,-208363000,4430925000,0.1657,0.1541,1.0903,15.656,27235.3863,1.8822,5102165000,0,-71898000,22582012000,16269000,27191852000,2116980000,0,0,65.2136,42.3626,2.7602,4.249,-121.9384,-94.0918,-4.9421,-0.3184,2.5334,64.1242,19.6215,1.898,0.0069,5141516000,0,7205269000,6817535000,1896333000,42900728000,24001814000,22654620000,159344000,104154000,27764458000,-2039806000,629850000,1094688000,0.6635,0.4411,49.7479,3.0322,0,13.6761,107.5762,0.3408,-1.7236,-6.3089,-67.4758,-94.0917,0.1572,0.4612,0.8454,-45.1212,0.9328,0.243,6.623,10.3283,0,1.8822,0,9.5926,21496577000,555126000,24051725000,9226413000,65914000,66902542000,7078315000,1420223000,32398939000,5362591000,3964438000,10183105000,21110004000,791654000,1589465000,242047000,19046568000,16525478000,23333533000,5492163000,9168997000,-1297333000,4832074000,104154000,1455035000,-803525000,1522501000,1432694000,0.1575,31.5534,49.2066,330.1274,171.0606,528.1825,1.0523,0.9809,1.0694,1.0694,-1.9766,-0.0687,0.73,84.344,12.3195,3.5057,7.0386,145.1212,31.5534,203.2246,0.465,8.97,4.3257,0,3111917000,350749000,0,5312450000,2085934000,45405965000,12542281000,0,0,10501789000,0,66902542000,400862000,710000,-12604000,3916284000,77174000,0,0,2116980000,0,8533132000,9830465000,242047000,152517000,4832074000,0,-0.9633,15.6971,87.7692,-4.6312,0.3366,11.698,1.9477,-0.0687,1.7751,15.6971,87.7692,0,33.2211,35.9504,-0.8665,-0.5511
SZ002594,2012-09-30T00:00:00.000000,0.1,-0.1629,33108940000,-383435000,3033811000,-3.5683,0.1317,1.4235,14.7007,14529.0503,1.2887,4081451000,0,-145564000,33108940000,20881000,38546989000,3037998000,0,0,66.3384,46.4776,4.07,5.8093,-133.8161,-94.0802,-27.5293,-0.4397,2.4611,64.3659,9.1631,0,0.0089,5910957000,0,7282044000,8510205000,2995500000,43516939000,24091737000,33243563000,264436000,139093000,39427582000,-3033955000,917352000,79530000,0.6304,0.4183,43.4279,3.0571,0,8.8372,112.8159,0.497,1.6452,7.7122,-57.8115,-94.0801,0.2088,0.4201,1.2232,-55.047,0,0.3461,4.4873,6.9716,0,1.2887,0,14.0644,21642495000,740639000,24580324000,8507097000,65914000,67608676000,6418190000,2273678000,34329883000,4088591000,3966410000,10186432000,21154744000,1089612000,2284822000,276863000,28241703000,26728825000,36393771000,9323293000,11359449000,61219000,3816916000,0,0,0,0,0,0.1189,31.29,48.6127,345.8417,175.6033,543.251,1.5376,1.5212,1.5662,1.5662,-2.6881,0.1431,0.8221,85.2993,11.8543,3.291,6.9009,155.047,31.29,205.7077,0.0338,8.99,4.3271,0,3522282000,316149000,0,5733235000,2115216000,45966181000,11383748000,0,0,9187056000,0,67608676000,550393000,-10941000,-24254000,5610889000,204043000,200000000,0,3237998000,0,12369818000,12308599000,0,0,0,0,-0.7241,13.5886,86.0637,-5.3895,1.0177,14.1528,3.0237,0.143,1.6624,13.5886,86.0637,0,30.2785,36.3568,-1.2888,0.026
SZ002594,2012-12-31T00:00:00.000000,0.38,-0.2055,46853774000,-483703000,5555331000,-4.0411,0.3846,2.3782,14.3013,6826.6599,2.3599,3683966000,0,-304372000,46853774000,81377000,54132013000,4350156000,0,0,62.4937,45.1328,5.7606,7.9765,-121.5813,-94.1228,-7.1717,-0.6496,2.4612,64.8607,11.8567,1.2068,0.0346,6260279000,0,7344833000,8417755000,2870024000,44566117000,24144371000,47146957000,290725000,212890000,55346272000,-4609622000,1213895000,-250825000,0.6104,0.406,40.7379,3.1025,0,15.4611,107.6265,0.6976,11.3563,14.0777,-83.1706,-94.1228,0.317,0.4544,1.7186,-104.6941,1.9249,0.4899,8.0851,12.4654,0,2.3599,0,19.9031,21932116000,949065000,25776552000,7882866000,65914000,68710488000,9694436000,2464144000,35930917000,3373075000,3968269000,10127526000,21196984000,1511797000,3185007000,324258000,40153064000,37072600000,49790941000,10984867000,14069863000,-1217034000,3486561000,212890000,3019857000,-966356000,-461105000,2519103000,0.1025,30.8497,47.563,361.3435,166.5647,516.0796,2.1613,1.9613,2.2142,2.2142,-3.6117,0.343,0.636,85.6987,11.8676,3.2266,6.7978,204.6941,30.8497,210.2474,-0.1065,9,4.3021,0,3731462000,306102000,0,6295490000,1716007000,46778372000,10238088000,0,0,8635200000,0,68710488000,863624000,-11189000,-24503000,7597391000,443444000,450000000,0,5053066000,0,14098522000,15315556000,324258000,339472000,3486561000,0,-0.6169,12.5675,82.2336,-5.9466,2.3695,19.7082,4.7027,0.343,1.8432,12.5675,82.2336,0,28.9459,37.5147,-1.9581,-0.517
SZ002594,2013-03-31T00:00:00.000000,0.53,0.0203,12883871000,47865000,741003000,9.7969,2.114,0.8847,15.9383,659.3316,0.3148,3854764000,0,131656000,12883871000,112387000,12745447000,1293904000,0,0,63.6028,41.948,1.415,2.1455,224.3478,315.6324,-76.5583,1.0219,3.3219,64.9072,5.7514,0,0.0477,5749780000,0,7962800000,9436801000,3400223000,45005837000,24332885000,12752294000,183983000,156009000,13038690000,-1144665000,238768000,-97412000,0.6126,0.3979,37.0734,3.1097,0,1.9975,105.5508,0.1867,10.4075,-8.1546,37.8573,315.6324,0.226,1.2109,0.6201,71.5588,0,0.1818,1.0687,1.6465,0,0.3148,0,5.4729,22724248000,943986000,26198344000,7366775000,65914000,69338722000,8509955000,986225000,37097023000,2604945000,3970159000,10238759000,21332854000,461856000,806370000,52365000,10830404000,8825646000,12297687000,3450497000,2665253000,278266000,3389149000,0,0,0,0,0,0.1039,30.7661,47.4002,373.6962,155.973,482.1699,0.577,0.4953,0.6059,0.6059,-0.9082,0.641,1.4906,84.0617,11.7374,3.5848,6.2588,28.4412,30.7661,210.9696,-0.0414,9.062,4.3493,0,4316838000,239178000,0,6415430000,1958052000,46614474000,11760620000,0,0,7908814000,0,69338722000,244007000,79000,79000,2039316000,149239000,0,0,1293904000,0,3450497000,3172231000,0,0,0,0,-0.5503,11.4061,81.4283,-6.1054,3.6117,1.6363,0.9143,0.6409,1.8939,11.4061,81.4283,0,27.0464,37.7831,-0.4862,0.1182
SZ002594,2013-06-30T00:00:00.000000,2,0.0562,26040933000,132395000,2301338000,15.3172,3.991,2.1176,15.9046,539.0333,0.9776,4892987000,0,272230000,26040933000,426938000,27287599000,2351989000,0,0,65.5023,45.0324,2.748,3.9971,478.6336,2524.2424,-48.0619,1.0454,4.0625,65.7878,8.8374,0.8191,0.1814,6769571000,0,8593491000,10792013000,4764563000,47364825000,24631488000,25733769000,618392000,536258000,27961573000,-2187753000,682312000,824519000,0.6208,0.4127,28.1857,3.1936,0,5.5751,110.5347,0.3701,19.2668,8.1353,288.0862,2524.2429,0.7622,2.0593,1.6358,44.0222,1.1942,0.4494,3.1965,4.8587,0,0.9776,0,11.0619,25627908000,907012000,26830032000,6966134000,65914000,71996313000,8957074000,1523719000,41278772000,1882227000,2975088000,10549721000,21592699000,991114000,1582628000,95256000,21899219000,18572489000,25660235000,6443784000,4620823000,756147000,4311080000,536258000,1558671000,-1323953000,-231909000,1197828000,0.1185,29.9914,45.588,392.8833,164.3721,486.2964,1.0951,0.9812,1.2172,1.2172,-1.7566,1.8668,2.473,84.0954,11.9282,3.806,6.0775,55.9778,29.9914,219.3557,0.3502,9.17,4.4814,0,3879376000,365828000,0,6650664000,1995109000,46368405000,13397674000,0,0,6086053000,0,71996313000,532460000,-34934000,-34934000,4444876000,164236000,0,0,2351989000,0,6443784000,5687637000,95256000,194787000,4311080000,0,-0.3889,8.4533,80.4796,-6.6483,16.8511,4.087,4.7821,1.8668,2.0447,8.4533,80.4796,0,21.9882,37.2658,-0.9293,0.3212
SZ002594,2013-09-30T00:00:00.000000,2.15,0.0374,38704489000,88130000,1675849000,16.9004,2.8968,3.0366,15.6132,360.3201,0.7119,6484754000,0,267449000,38704489000,465100000,41046069000,3995223000,0,0,67.0021,47.7567,4.0297,5.6537,283.7329,2127.3837,-44.7609,0.691,4.0182,67.3325,4.3299,0,0.1976,7431561000,0,8865441000,12583710000,3707505000,50911062000,24700363000,38383127000,712611000,623886000,41962017000,-3960467000,956018000,2514386000,0.6864,0.4719,44.324,3.355,0,4.0549,114.7588,0.5364,21.7439,18.7097,169.4834,2127.3853,0.8646,1.6119,2.1552,37.5309,0,0.6606,2.2164,3.2917,0,0.7119,0,16.4413,28368035000,1033080000,27000996000,6925386000,65914000,75611425000,8199542000,1565100000,41328960000,2427937000,5964830000,10569032000,21618335000,1406821000,2461019000,147112000,32661487000,29579156000,40286168000,12213621000,9108415000,4851098000,6000947000,0,0,0,0,0,0.1569,28.5914,42.4629,434.7272,175.4453,503.3901,1.5389,1.4879,1.808,1.808,-2.8713,1.9878,1.9068,84.3868,12.1703,3.6348,6.3585,62.4691,28.5914,235.4995,1.0681,9.18,4.4896,0,3774796000,740229000,0,6553402000,2473406000,47243390000,13419876000,0,0,9582102000,0,75611425000,842605000,-53913000,-53913000,6763114000,189756000,155000000,0,4150223000,0,15213621000,10362523000,0,0,0,0,-0.7393,12.6728,80.065,-5.5057,29.3447,4.7502,10.0435,1.9877,2.177,12.6728,80.065,0,30.7114,35.7102,-1.6824,2.0607
SZ002594,2013-12-31T00:00:00.000000,2.58,-0.0242,52863284000,-56930000,2436169000,12.8261,2.578,3.6368,15.3561,440.4899,1.0349,5378828000,0,106653000,52863284000,553059000,54840618000,5763955000,0,0,62.6156,47.4921,5.7494,7.5802,135.0403,579.6257,-56.1471,0.2018,3.4985,67.4624,4.6084,0.433,0.2349,7687422000,0,8220552000,12401503000,3770658000,53158392000,24856441000,52708223000,832081000,775866000,56311328000,-5651392000,1242020000,1224381000,0.6769,0.4799,45.2074,3.4486,0,5.6205,110.1076,0.7246,11.9229,22.7968,186.209,579.6256,1.0576,1.4677,2.7157,12.8176,2.3263,0.7856,3.1227,4.5828,0,1.0349,0,22.4558,29864748000,1083505000,28138688000,6008433000,65914000,78014833000,9258665000,1272407000,43343976000,2685422000,5966837000,10511045000,21709764000,2011845000,3314727000,272303000,44745555000,40076355000,53875159000,16054585000,12822558000,4507758000,4710942000,775866000,3209045000,-986092000,-2815887000,813239000,0.1289,27.8277,40.8398,479.5228,173.6075,496.8398,2.0736,1.9434,2.4641,2.4641,-3.8477,2.4191,1.6241,84.6439,12.271,3.8058,6.2704,87.1824,27.8277,244.8594,0.5201,9.2221,4.465,0,5587754000,376463000,0,7453757000,2204709000,48150085000,13034071000,0,0,9814416000,0,78014833000,1160259000,-48408000,-48408000,8944686000,309563000,197000000,0,5960955000,0,19054585000,14546827000,272303000,417985000,4710942000,0,-0.7281,12.5802,77.1527,-5.7259,36.169,9.1639,13.5414,2.4191,2.1948,12.5802,77.1527,0,31.133,36.0684,-2.4007,1.9149
SZ002594,2014-03-31T00:00:00.000000,0.06,-0.0397,11723871000,-93493000,-1116413000,-9.0035,0.2204,0.6926,17.0099,-9329.8763,-0.4742,4979144000,0,3468000,11723871000,11966000,13257461000,1183060000,0,0,76.6981,63.6129,1.1734,1.4148,-97.3659,-89.3529,-250.6624,0.0296,3.7294,67.691,-9.5226,0,0.0051,8885682000,0,8362696000,11368736000,2872595000,52275259000,24951091000,11711804000,118313000,87514000,13638082000,-1464775000,267499000,-387005000,0.7475,0.528,65.2812,3.4061,0,-2.9308,140.311,0.1518,5.0221,15.5873,-35.6935,-89.3528,0.1127,0.7465,0.5633,2.9312,0,0.1857,-1.4456,-2.1356,0,-0.4742,0,4.9802,28473876000,1370762000,28277078000,5674976000,65914000,77226350000,7556688000,1859865000,38092327000,4328529000,5968872000,10519894000,21725912000,472773000,898700000,73110000,9729657000,11186352000,14754495000,4700578000,5015397000,2171361000,4323937000,0,0,0,0,0,0.1307,28.1328,41.5606,483.7358,220.8097,592.753,0.4076,0.4129,0.5398,0.5398,-1.0152,0.0744,1.036,82.9901,14.4183,4.0326,7.6656,97.0688,28.1328,240.6125,-0.1644,9.229,4.4688,0,4594606000,475355000,0,7880816000,2083175000,48752474000,12339584000,0,0,14182932000,0,77226350000,318914000,-8599000,-8599000,2237054000,18285000,300000000,0,1483060000,0,7633583000,5462222000,0,0,0,0,-1.4746,18.3654,76.8322,-4.0858,-4.6572,0.4918,-1.0107,0.0743,2.7202,18.3654,76.8322,0,39.497,36.6158,-0.6222,0.9224
SZ002594,2014-06-30T00:00:00.000000,1.53,0.0377,26715706000,93466000,-543669000,2.5912,3.0667,2.0413,16.7014,-150.7298,-0.2196,8797623000,0,333261000,26715706000,360691000,27256985000,3489037000,0,0,70.1111,66.5262,2.5674,2.7057,22.4189,-15.5168,-122.4609,1.2474,4.9766,66.9437,-2.035,-0.1602,0.1457,12060293000,0,9115431000,13011769000,5699820000,58026434000,28653061000,26375260000,648931000,561582000,28045969000,-3689690000,774816000,3659081000,0.8158,0.6156,49.3045,3.2903,0,-1.194,136.6372,0.326,6.0737,56.8835,4.9385,-19.6761,0.682,2.1021,1.5616,51.3554,1.3626,0.537,-0.6272,-0.9369,0,-0.2196,0,10.7899,37148056000,1361644000,28260965000,6457933000,65914000,86679495000,9353063000,1580379000,45534634000,8451645000,2989866000,10743702000,25336009000,985814000,1926761000,107755000,22253817000,21477527000,28589638000,15200234000,10170335000,7837457000,8370023000,561582000,1777259000,-993598000,-2476686000,-297295000,0.1932,29.2295,43.6629,412.6645,223.0211,552.0911,0.8071,0.939,1.1357,1.1357,-2.4436,16.7033,2.5149,83.2986,13.2866,3.69,7.2121,48.6446,29.2295,229.0275,1.4778,10.2326,4.3391,0,4234018000,427033000,0,7934543000,2350553000,49531439000,12102316000,0,0,12491800000,0,86679495000,637036000,-7185000,-11446000,4997255000,144347000,345000000,0,3834037000,3342088000,18782608000,10945151000,107755000,266895000,8370023000,0,-1.4895,14.4115,89.6502,-3.3871,24.3876,0.4346,11.1064,10.9576,2.3845,14.4115,89.6502,0,33.0228,32.604,-1.4902,3.1654
SZ002594,2014-09-30T00:00:00.000000,1.65,-0.1575,40408603000,-389969000,-1598587000,4.4029,2.2046,2.7727,15.3592,-411.044,-0.6456,6070079000,0,-41545000,40408603000,388909000,40433378000,5780414000,0,0,71.4768,68.3848,3.7775,3.9482,-115.5338,-16.3816,-190.6933,-0.1028,4.2511,67.869,-3.9561,0,0.1571,12781710000,0,9888041000,13367667000,6347259000,60611016000,28694897000,40639821000,682580000,618330000,41586148000,-5672570000,1442481000,1012237000,0.7924,0.5883,47.9381,3.3926,0,-3.2983,139.8615,0.4854,11.5347,66.2678,-4.2142,-20.4983,0.7391,1.5302,2.0533,-6.0865,0,0.6938,-1.79,-2.6375,0,-0.6456,0,16.3201,38403194000,1492313000,28718896000,6346831000,65914000,89305913000,9192469000,2542399000,48466888000,8153371000,2990412000,10770796000,25332934000,1590962000,2965226000,189254000,34202165000,32673852000,43184735000,20044898000,14041348000,8224094000,5723179000,0,0,0,0,0,0.1252,28.3665,41.7959,440.1766,225.3652,556.288,1.1981,1.4233,1.718,1.718,-3.4328,16.6891,1.7153,84.6408,13.8372,3.9372,7.3381,106.0865,28.3665,239.2578,0.4088,10.2314,4.3501,0,6498936000,756327000,0,7832019000,2726214000,50902719000,13171542000,0,0,12144128000,0,89305913000,1035231000,189673000,-9378000,7335263000,596644000,488800000,0,6269214000,3342088000,23707973000,15483879000,0,0,0,0,-1.2067,13.5983,88.21,-4.0645,28.5904,2.062,14.473,10.9442,2.5619,13.5983,88.21,0,32.4042,32.1579,-2.291,3.3215
SZ002594,2014-12-31T00:00:00.000000,1.84,-0.2735,58195878000,-677281000,38069000,10.0875,1.8418,3.5871,15.5544,8.7813,0.0154,4453164000,0,-179115000,58195878000,433525000,55080498000,8578136000,0,0,66.6573,66.312,5.4008,5.4289,-267.9418,-21.6132,-98.5142,-0.3078,3.902,69.2641,0.0654,0.006,0.1751,13751929000,0,9978317000,12676440000,6496195000,65114418000,28894437000,58443359000,873952000,739870000,56791485000,-7961702000,1789666000,-621476000,0.7682,0.58,47.672,3.567,0,0.0718,132.9692,0.6798,21.3826,78.8887,5.0321,-25.4724,0.8602,1.2713,2.6311,-20.4948,2.6598,0.9171,0.0405,0.0585,0,0.0154,0,23.504,40733096000,1413553000,30014805000,6364617000,65914000,94008855000,11323422000,3646738000,53022124000,7988331000,2990968000,10638814000,25365597000,2228758000,4430271000,293884000,49143886000,42340684000,56753416000,26336791000,21022402000,7270949000,4089466000,739870000,3703736000,-1917519000,-9993381000,5811963000,0.084,26.9821,38.9554,483.1145,215.851,529.5614,1.6678,1.9816,2.4725,2.4725,-4.5169,16.8396,1.5281,84.4456,13.8294,3.8298,7.6127,120.4948,26.9821,256.7037,-0.251,10.2446,4.2968,0,9352355000,563061000,0,8611261000,2244884000,53275759000,14613079000,0,0,12092294000,0,94008855000,1389125000,68366000,-122389000,9811197000,1323344000,532450000,0,9285046000,3442088000,30083067000,22812118000,293884000,611111000,4089466000,0,-0.984,12.8629,84.5103,-4.9633,36.3919,6.6674,20.5013,11.0872,2.387,12.8629,84.5103,0,32.2824,31.9276,-3.2156,2.9366
SZ002594,2015-03-31T00:00:00.000000,0.48,0.0163,15282504000,40387000,3937007000,30.3537,1.9023,0.9588,17.1628,3255.1775,1.5901,5055217000,0,106793000,15282504000,120946000,21132216000,2490939000,0,0,73.9866,81.153,1.2164,1.109,2979.3829,910.7471,435.2861,0.6988,3.9692,68.4912,25.7615,0,0.0488,13808531000,0,10835904000,10996561000,6826396000,63166378000,29059222000,15148695000,203994000,153291000,21518896000,-1046744000,340276000,515171000,0.7468,0.5372,45.0032,3.4773,0,7.6164,155.1395,0.1641,29.5743,0.4116,72.4189,860.9865,0.1646,1.003,0.6514,52.3511,0,0.245,4.2689,6.2328,0,1.5901,0,6.1723,38604336000,1446746000,29598602000,6589488000,65914000,92225600000,10638164000,3225295000,51691473000,7375974000,2991532000,10758582000,25497968000,611312000,1104840000,35664000,12659597000,12890056000,17581889000,3784670000,5760684000,-2403405000,4604637000,0,0,0,0,0,0.0978,27.6474,40.3664,471.9848,233.6125,548.3755,0.3853,0.5036,0.6009,0.6009,-1.2045,0.5219,1.3804,82.8372,13.8639,4.0001,7.2294,47.649,27.6474,247.731,0.2081,10.298,4.3451,0,5891287000,732948000,0,8398720000,2634396000,53621264000,15356742000,0,0,11474905000,0,92225600000,402594000,-27016000,-27016000,2811644000,1525175000,80980000,0,2571919000,0,3784670000,6188075000,0,0,0,0,-0.8768,12.4422,86.1459,-5.2856,-5.2261,-1.3867,-1.8969,-4.4275,2.6343,12.4422,86.1459,0,31.036,32.0937,-0.4228,-0.9707
